Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0000463_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 66 0.9601140962822289 0.02353184624642865 0.7976533421859562 0.914876278908802 0.9514418151506612 0.9652747272417108 0.9759495778190602 0.9848805650860295 0.9920092197723124 0.954611564136705 0.02372882367134234 0.8175629164391802 0.9074986371354765 0.9472150837157616 0.9595159804479896 0.9692447173874756 0.9818951318254044 0.9897344304356184 0.9606155131584782 0.025612593007340687 0.7976533421859562 0.9094989076598124 0.953393960946905 0.9678568038036809 0.9772043380291026 0.9843846073680675 0.9920092197723124 0.9709616519561222 0.015926762699293853 0.8813562691260812 0.940120420621479 0.9657197926432233 0.9755427582885761 0.9811550512756303 0.9869737520323113 0.9919015619806616 0.007685954484895174
go0000466_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9621612788008518 0.020831466612430103 0.8661012671766773 0.9202223281776378 0.9540759875313785 0.9676470475149064 0.975963222293688 0.984943018377682 0.9909021790011704 0.9567312856460695 0.02087949580507714 0.8708976282308937 0.9107230265838278 0.9505769772808148 0.962183630986544 0.9700195521367724 0.9788352163819245 0.9846439474352952 0.9646556710660794 0.02212703842416317 0.8661012671766773 0.9234367736885112 0.9556421420631612 0.9713018843829848 0.9792135422016766 0.9881640556303787 0.9909021790011704 0.9713025861530149 0.015095905726362902 0.91251764222896 0.9459588423220189 0.9670076289945536 0.9752014377356564 0.9811311508670016 0.9864839113314461 0.989661961494708 0.0038995533526715587
go0000467_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9533635975819178 0.042470679847804664 0.7388765343376701 0.8458467924281496 0.9447018804741445 0.9677210035050888 0.9792957748063048 0.9868871238407161 0.9938805725947902 0.9487663986606297 0.04373837494850019 0.7388765343376701 0.8258739198233905 0.9395397458222956 0.962343995200165 0.9761917615581264 0.9829288321313173 0.9938805725947902 0.9372348946575921 0.048388093273335375 0.7474715667441091 0.8404363688442201 0.9213015408748324 0.9550541754483116 0.9691178133328864 0.9787212324896993 0.992025723091032 0.979343441051861 0.008695331110465328 0.9397086927761984 0.9620285228922476 0.976438940723173 0.9813837245822264 0.9848889280113712 0.9889402459809006 0.9906400206574296 0.02632954913391483
go0000470_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.929430594883298 0.0371508907256181 0.8113560741768594 0.8613312431900735 0.9065653360251362 0.9333636255828259 0.9586733335347704 0.9783108772998018 0.9870611761351464 0.9222646429260768 0.039534448685729015 0.8113560741768594 0.8411419116627441 0.9011486054174682 0.9271931440703409 0.9539832591331736 0.9735947337179214 0.9820373983585988 0.9300043506789728 0.034137615135771925 0.8245378328122216 0.8663561403992399 0.9114954881731399 0.9385596426334496 0.9583624819356646 0.9683294205476833 0.9801309423744904 0.9442911971493303 0.029902920935457766 0.8848804617021426 0.8932380815032255 0.9194879722933463 0.9527924254207658 0.9702693887876019 0.9836680765207386 0.9870611761351464 0.014232782787316212
go0000472_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 66 0.9513740889034478 0.03825891173165884 0.7601440067954287 0.86503992718083 0.9433850997096968 0.9636066488713128 0.9772260288163837 0.9849086482193683 0.9920909782750742 0.9455044414675865 0.03717331686331135 0.7711965292524168 0.8630697138556482 0.9412030327470652 0.9573612316836914 0.9687008003140576 0.9812528803810873 0.987351506039883 0.9363931873866752 0.044987228091474485 0.7601440067954287 0.8343894371192585 0.9199238657920384 0.9507547791164468 0.9687382287878197 0.9816682947848117 0.9920909782750742 0.9784611382566846 0.006863410061542949 0.951594087411229 0.9648539508775612 0.9753431797067417 0.9799487213998261 0.9833704816934531 0.9870605772116186 0.991191914460065 0.02919394228337935
go0000480_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 62 0.9060406043336406 0.05369557425301881 0.6896764476190934 0.7970338708463074 0.8808164182531222 0.9184249942144124 0.9487911302373131 0.9650707172160597 0.9829625636505664 0.8912203803321513 0.05137656812723761 0.6967275330267488 0.7858200455023864 0.8648049107190422 0.9010952810630952 0.9267261792896864 0.9579166619445096 0.9777803354541336 0.8935805697023681 0.05930008426465917 0.6896764476190934 0.7776311816770516 0.8602413080083579 0.9067186354443634 0.9386339126237192 0.9644623409573964 0.9829625636505664 0.9491291019013244 0.017186660389926393 0.8747929376908905 0.9140027827139803 0.9416300360903757 0.9530812925208456 0.9608852742647702 0.9686176508866747 0.9765737630963968 0.04636265707648224
go0000722_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9471475632946214 0.055461794603799346 0.6864317972475193 0.8108430045300653 0.9508165677316545 0.9671918394876341 0.9755500214316472 0.9813725943587407 0.9888128969766316 0.9480587446729587 0.04911268678321882 0.7681990515927785 0.8182375958059163 0.9541738441783773 0.9664269519257342 0.9739829170548181 0.9798796995468039 0.9826699474287984 0.9231555556880653 0.08100872532805162 0.6864317972475193 0.714782133545965 0.9281985265564094 0.9563100026285092 0.9734909438585672 0.9817516990973657 0.9851222364104628 0.9691147233937616 0.011798962871991246 0.9383873456889577 0.9445820613830438 0.962410813854688 0.9705053556719088 0.9777756737616492 0.9841387497176879 0.9888128969766316 0.014195353043399583
go0000723_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 68 0.9481130479319588 0.05323150652111888 0.6053573921326914 0.8164449731006341 0.9476197463462425 0.9641137044042428 0.9749253094035373 0.9846641612759166 0.9920566513373968 0.9463052929770588 0.04946912482984555 0.6053573921326914 0.8201629062821554 0.9425605049692105 0.9613554163912483 0.9732519815044145 0.9832187032568115 0.9920566513373968 0.9414679625668154 0.07257282396932245 0.6341488379405835 0.7514317410592468 0.9492476907073304 0.9665897663460664 0.97807070572832 0.9863696410727434 0.9912749726299572 0.9584832041132594 0.032384030466153894 0.7215466343996765 0.8792115996579589 0.9564398195720604 0.9673019519494312 0.975427165315738 0.9845813051048432 0.9898939933958996 0.0007121856033648344
go0000724_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9489945645722871 0.03433939523172585 0.7789614978543811 0.8795647918180625 0.931137653812997 0.962542502091413 0.9740672846240888 0.9804825623560017 0.9866902668618512 0.9479104342619916 0.032001026737138734 0.8180376380078545 0.8859294965514968 0.929286993482204 0.9606592576192712 0.9736626417399206 0.9803102786978476 0.9832983172919804 0.9425092581661337 0.044959210702246295 0.7789614978543811 0.8406195749885116 0.923538803572846 0.9590527764676244 0.9756511505083556 0.9809442321419769 0.9866902668618512 0.957803007357645 0.023885472447182688 0.8549387033941523 0.9113899529292987 0.951653071192966 0.966218357817947 0.9737361941597116 0.9804649646459977 0.9842461740764524 0.007165581350322525
go0000725_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9487883410446319 0.03975485459013016 0.7167416622132566 0.8670600081309892 0.938929429996314 0.96149105240149 0.9729153216199936 0.9837928688713276 0.9887877973856988 0.9439205987294639 0.03314680472441415 0.8352547595440034 0.8801040488691106 0.9234375996589602 0.9543893451201004 0.9683455080020404 0.98250235468154 0.9887877973856988 0.9403533869547918 0.060549338205012786 0.7167416622132566 0.7865960378537921 0.9376425428944992 0.9632999657459357 0.9764221471568726 0.9855710169292108 0.9879839925969588 0.96777007015067 0.009885643724577087 0.938799007943542 0.9508708471784573 0.9621439261340429 0.9690085336875107 0.9740056460999614 0.9824465096603985 0.9877094000678815 0.005708567941575038
go0000727_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 50 0.9490748922560762 0.04274133772464013 0.7153245889707849 0.8466743778063328 0.9428527412266235 0.963410840792734 0.9746132737074072 0.9838330630697707 0.9936408388599408 0.9465005099363367 0.0382775481528008 0.8132852365808723 0.8560035528998355 0.9369202589355304 0.9602310982269304 0.9724272242184744 0.9828645908626666 0.990181617139128 0.9394837611925559 0.06090937376960079 0.7153245889707849 0.7928063405435278 0.9432166667674555 0.9613062879523178 0.974917572402008 0.9855393035084057 0.9936408388599408 0.9640293198190534 0.01949688259001906 0.8917967534249134 0.9238356441084746 0.9572416076682004 0.9702949266829484 0.9778317725514274 0.9838599514460299 0.9882468001172016 0.008988638730630605
go0000742_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.939356563877833 0.0360893702383836 0.7976525264299424 0.8673641187215936 0.9219167517897767 0.9481838795011908 0.9656378066107003 0.9781129300641875 0.9912933753838624 0.9377245353306753 0.0357690102448119 0.8030915820573663 0.8720944766944901 0.9184678537308534 0.9454479806592043 0.9644527808304406 0.9766863853384663 0.9912933753838624 0.9412354122347993 0.038234661736975976 0.8164238422799055 0.8534369956937389 0.9239489415720044 0.9518673059128844 0.9716695185742402 0.9792384653286457 0.9869617918183972 0.940992853930129 0.03478131570155578 0.7976525264299424 0.8829821476589776 0.9271776666271088 0.9489855372752104 0.9654989735279114 0.9767570502002842 0.9879026700701176 -0.002881768637673976
go0000747_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 42 0.9484155897836906 0.034528207794225156 0.7862441695527272 0.8743397410425101 0.9356252600932192 0.9585865964875214 0.9727808368870146 0.984359790487474 0.9920056617163718 0.9487116120828302 0.033862061291340395 0.7862441695527272 0.8743688852913571 0.9364862279888648 0.9580356100338656 0.9729777530237576 0.9844612495144052 0.9920056617163718 0.9579474853260284 0.024477994980973007 0.8270529157161665 0.9065006048748839 0.9497970612077415 0.9654590501875264 0.9738043168985007 0.9836307067234941 0.9900103302484864 0.9382620474131597 0.04120045762887705 0.8091683111416965 0.8603881781444247 0.9157233853047431 0.9512960333154431 0.9703589068349333 0.9840837093446145 0.99171271273267 -0.014163016872083323
go0000749_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.934499742943698 0.030360278866871513 0.8245876759045199 0.8786145339267789 0.914504399282458 0.9415490978419749 0.9587130977522151 0.9699139040040248 0.9785615049601256 0.9341817275124077 0.030770995242014855 0.8245876759045199 0.8790545856688363 0.9139429087108851 0.9392724486573973 0.9587130977522151 0.9691632241621773 0.9785615049601256 0.9343229465419006 0.031014389415291225 0.8375601298384242 0.8770173452500516 0.9210816593985798 0.9460484179850429 0.955994121908992 0.9674413764692301 0.9699028631463652 0.9353703911955835 0.029218143584929412 0.8400542669143902 0.8881457806572498 0.9142650260426082 0.9397482484424644 0.9599815258316621 0.9714343823885316 0.9757724964429764 -0.006300169542578504
go0000750_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 46 0.9374677090015319 0.05348263023825419 0.6753508989373044 0.8080246921039398 0.9281850459454926 0.9569791977223308 0.9724679681623647 0.9822566689961973 0.9931570893023904 0.9360336343206069 0.05117429055502743 0.757153175871037 0.8159443491885662 0.9231139863282424 0.9536698168304304 0.9712270936534212 0.9819681172122496 0.9931570893023904 0.9674719360318834 0.012225220688444342 0.9292897374249416 0.9460163993834807 0.9603688922766052 0.9706391670464268 0.9762111095980512 0.9839542632619388 0.9913002271169432 0.910462001758569 0.0667821746559045 0.6753508989373044 0.7776200939955602 0.8762985391162256 0.9371414564804778 0.9610709248282192 0.979564049345275 0.9914000830216768 -0.03349771056594908
go0000753_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9552601714636787 0.038568298664871374 0.7821234911114918 0.8624173106893449 0.950233099131679 0.969888786800697 0.9792313634248015 0.9863064211077581 0.9916796529282544 0.9528666895196067 0.04155007476054391 0.7821234911114918 0.8617322984723621 0.9488249528827918 0.9675496264835368 0.9796255901047848 0.9851016801273876 0.9886451441945232 0.9726017356309145 0.014038954781967681 0.9240902514410017 0.9464357612804299 0.967591807328193 0.975640917560128 0.9813220642399623 0.989665156112559 0.9916796529282544 0.9431842675734019 0.04283090872032367 0.8211289580797199 0.8572767822634314 0.91655409810346 0.9622281671783826 0.9739357983088883 0.9817726183054484 0.9838521721083416 -0.013412750381745497
go0000755_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.936673995550116 0.042863666488484574 0.7678894526226959 0.8473366192129679 0.9200399938594142 0.9516106054217855 0.9679036221791977 0.9780709788944517 0.9846095656041878 0.931975762906308 0.04621655079787984 0.7793125393474502 0.8374029099340096 0.9168241615589244 0.9481902998692602 0.9675612936035788 0.977354201782078 0.9812990579411154 0.9590389900501779 0.01846826051372839 0.9117000058472848 0.9198196736040594 0.9518850175628282 0.9636798641041852 0.9731314339881671 0.9811559547277934 0.9846095656041878 0.9246451128664321 0.045072666849261166 0.7678894526226959 0.8521737055374496 0.8908267018609854 0.9344331794077048 0.9599749464056553 0.975270507983947 0.9819208777173948 -0.029246684696480396
go0000920_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.9534501340914671 0.022353038740115662 0.8832428943124836 0.9125336519583142 0.9381774926771875 0.957628780385424 0.9724423336897234 0.9824404946579983 0.9873524679293564 0.952305118767891 0.023819226673245188 0.8832428943124836 0.9053770417883017 0.9382693277994578 0.9579024202765283 0.9704774209846998 0.9825114539265787 0.9873524679293564 0.9605898199476303 0.016458787289595135 0.9128321259198516 0.9291917365465006 0.9508498524477963 0.9635470707291184 0.9733724923202751 0.9817483878082938 0.9852492532571668 0.9487766350860829 0.022723781283558123 0.9075267671044264 0.9120314582480951 0.9322306365887051 0.9469250622606972 0.9716927439322178 0.9819564943305121 0.9859815609468792 -0.016622008468421212
go0000921_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9458110831796833 0.05114903645320891 0.7522493185090056 0.8275539162392346 0.9392579251597604 0.9657925916071664 0.977036509666373 0.9861794485075855 0.9919200953135908 0.942263625422074 0.050326448927986225 0.7536362307944402 0.8310001473389885 0.9279154834005912 0.9616926347113944 0.9760082829546723 0.9843842931204699 0.9919200953135908 0.9486481382133308 0.06256306749610652 0.7522493185090056 0.794651188813266 0.9592194401604616 0.972578226323277 0.9802677496110365 0.9879650946533545 0.9892946070956036 0.9506601866208555 0.03884318527290879 0.8021343330377835 0.8603546268346897 0.9458375538786081 0.9624345500919769 0.975637719228739 0.9841595212752096 0.987620740441476 -0.01014367623130008
go0000956_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 34 0.9558665969284097 0.03850805699801256 0.7582840411440701 0.8676933892543152 0.9479685891426984 0.9704763281833082 0.9806346361042722 0.9869812567693862 0.9926790833615334 0.9560246766809587 0.038513756129067905 0.7582840411440701 0.8717197556265341 0.9483183590315616 0.9700654762444302 0.9801509952075682 0.9869102730911904 0.9926790833615334 0.9527749874115723 0.04281923911817927 0.8134296642587572 0.8433414973592784 0.9461059446256936 0.9673498873101338 0.9802091413820584 0.9868679727455945 0.989988435374998 0.9586222869710807 0.033703905622199375 0.8418354583926243 0.8919823019750911 0.9516075437859991 0.9738296379524831 0.981192231349635 0.9868359747299084 0.9908934338916237 0.006479750642349291
go0000973_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 32 0.9601435988446683 0.037764188633889306 0.7579356439259751 0.8695386762032646 0.959089261905251 0.9718159401257154 0.9803885257601304 0.986822836302585 0.9918265952026928 0.960380883603347 0.03407436927137523 0.8113607310891378 0.8690816649130628 0.9600793994107684 0.9700883044934059 0.9785844555477476 0.9841031909537536 0.9886872661488196 0.9393604665098214 0.05054404824362257 0.7579356439259751 0.836462794038466 0.9317595148007547 0.9574579091604567 0.9710232033396137 0.9831845465235779 0.9899911808632034 0.980420523694334 0.006264777666773247 0.9629380122296496 0.9701142041600019 0.9757572271994619 0.9812841763012998 0.9851986552113887 0.9895447400073731 0.9918265952026928 0.023826267140843127
go0001100_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9506548235442099 0.0370689554591235 0.7761838946400542 0.8793022408562611 0.9449292298752126 0.9620380158075873 0.9722950863486122 0.9824574084653745 0.9877542881283852 0.9515160955935257 0.036176649149773116 0.7761838946400542 0.8818620305187644 0.9449452518326038 0.9625887520191885 0.9716148952457162 0.983050367077717 0.987446548486322 0.9572093772927794 0.017591589667375413 0.9175647671551403 0.9221002377323814 0.946113013592815 0.958340268518769 0.9715893118143322 0.9808620772546112 0.9877542881283852 0.9421863319082726 0.050292096908572524 0.7854824295003202 0.8216105335174584 0.9325056181690008 0.9667214172894408 0.9726094047829638 0.9816374555122154 0.985275538225007 0.008381148770671865
go0001403_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 72 0.9540874588327966 0.027652370381983073 0.8191033117333767 0.8965604504915757 0.943005367266737 0.9624649240419423 0.9735412041740406 0.982585347927357 0.993280125225896 0.9534079998519108 0.02658865841888486 0.8348486318542346 0.8974563821994491 0.9410223355737097 0.9610391577006602 0.973170720872373 0.9822729632831254 0.993280125225896 0.9497938492017273 0.03422085959226649 0.8191033117333767 0.87129197260371 0.9380603133103672 0.9618172570466197 0.9732331174188421 0.983144580566699 0.9911322882222956 0.9597788126531162 0.020678497330202102 0.8793023739663962 0.9164739523283603 0.9509938116897059 0.9655368149556635 0.9746545279820926 0.9825323438696152 0.989651558451988 0.003719557909043769
go0002098_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 38 0.962660390849003 0.02782434856956107 0.805732708044699 0.8951831070770939 0.9609794882888302 0.971642441718939 0.9789872818046258 0.9854990352908215 0.9917228854561289 0.959998936813716 0.029039275734294646 0.8295862109345726 0.8897976762067344 0.957165177767105 0.9695900460796756 0.9774328981577606 0.9846846175620952 0.9915361757391808 0.95176658322696 0.031048052684686248 0.805732708044699 0.8944641291351678 0.9396371752733326 0.9640827953055584 0.9727615054258063 0.9815753608693054 0.987188752971633 0.9791728236566521 0.006207915880524741 0.9595963571886756 0.9665119454672086 0.9762133039596694 0.9798244074723708 0.9834810628622418 0.9876389499748564 0.9917228854561289 0.015741612166812358
go0002181_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 84 0.953605356006952 0.041030264389223234 0.6915047759574604 0.8887841841519456 0.9417533786911894 0.9633089565557968 0.9793949680827282 0.992219938766455 0.9962804524106786 0.9386885258400575 0.04406904050455976 0.6915047759574604 0.8815690437717348 0.924861301073814 0.949832410969875 0.9650524864904751 0.9802913618850251 0.9947487975758512 0.9552843953840338 0.03733280569384771 0.7019667847832883 0.8741975280583262 0.9480036269648382 0.9665110104888652 0.9772821808016592 0.984811418096307 0.9932098000501864 0.9824876272157026 0.012354373091459384 0.9426384423890748 0.9550754874877084 0.9764244327041044 0.9876821204484328 0.9915311860206172 0.994054851240986 0.9962804524106786 0.021171109959567613
go0006096_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9461815032826367 0.03878204520027324 0.8292658513883323 0.8594920396064045 0.9294050978762098 0.9517362550829566 0.97913864102114 0.9905774712701518 0.993498948178276 0.93146658195363 0.04154552522253032 0.8292658513883323 0.8485023440592351 0.9218576793231322 0.9379306878113268 0.964915844554775 0.9833488882170053 0.9874528545425888 0.9469637584694726 0.028336855794522182 0.8593422878831481 0.8930802251369274 0.9347286426483649 0.9546783799057736 0.9646501833606084 0.9808977820760441 0.9859715273705316 0.9772815776419828 0.017441914650114642 0.937824201128196 0.9438902023286934 0.9603009818347987 0.9858737633922261 0.9897903753441355 0.9922187017055779 0.993498948178276 0.031195383486452455
